5ea826b19e45472ee6bafad8;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824dd9e45472ee6103906;5ea825199e45472ee67f7b0d;Trip;28769|1|2018-07-03 20\:25\:04.4530|2018-07-03 20\:33\:56.4020|531|Subscriber|1955;(1588077761880,9223372036854775807),(1530649504453,1530650036402)
5ea826b39e45472ee6c2ea17;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824fa9e45472ee65257b6;5ea824db9e45472ee6fb02ba;Trip;19679|1|2018-09-04 08\:18\:50.8260|2018-09-04 08\:44\:03.2630|1512|Subscriber|1985;(1588077761880,9223372036854775807),(1536049130826,1536050643263)
5ea826a99e45472ee6a25790;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824ca9e45472ee63d8b88;5ea825169e45472ee664f8b2;Trip;27113|1|2018-06-19 17\:40\:06.4740|2018-06-19 18\:10\:18.8300|1812|Subscriber|1988;(1588077761880,9223372036854775807),(1529430006474,1529431818830)
5ea826af9e45472ee6b4f87b;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea825269e45472ee6e64580;5ea824f39e45472ee602b544;Trip;31369|2|2018-04-22 09\:56\:24.4200|2018-04-22 10\:31\:20.0140|2095|Subscriber|1962;(1588077761880,9223372036854775807),(1524390984420,1524393080014)
5ea8267e9e45472ee6245c6f;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea825009e45472ee68c7794;5ea824e39e45472ee6554f44;Trip;27720|1|2018-12-04 09\:13\:00.8650|2018-12-04 09\:22\:47.1500|586|Subscriber|1963;(1588077761880,9223372036854775807),(1543914780865,1543915367150)
5ea826c69e45472ee6f6191d;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea825219e45472ee6bce4cb;5ea824e59e45472ee67040f8;Trip;19955|1|2018-09-13 09\:24\:19.6130|2018-09-13 09\:28\:02.3550|222|Subscriber|2000;(1588077761880,9223372036854775807),(1536830659613,1536830882355)
5ea826b89e45472ee6d0b08e;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824e99e45472ee6957e8d;5ea824fa9e45472ee65257b6;Trip;30602|1|2018-07-13 14\:39\:55.8550|2018-07-13 14\:57\:55.1130|1079|Subscriber|1965;(1588077761880,9223372036854775807),(1531492795855,1531493875113)
5ea826b29e45472ee6bf273b;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824e19e45472ee64365ef;5ea824e49e45472ee666814a;Trip;32933|1|2018-10-23 09\:21\:03.2840|2018-10-23 09\:44\:12.5720|1389|Subscriber|1979;(1588077761880,9223372036854775807),(1540286463284,1540287852572)
5ea826b39e45472ee6c0547b;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824ca9e45472ee63d8b88;5ea824e19e45472ee63b6167;Trip;20525|1|2018-05-14 15\:05\:52.5980|2018-05-14 15\:10\:59.0650|306|Subscriber|1985;(1588077761880,9223372036854775807),(1526310352598,1526310659065)
5ea826ca9e45472ee60111ea;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824ca9e45472ee63d8b88;5ea824e99e45472ee694dd25;Trip;15491|2|2018-09-16 11\:24\:31.5180|2018-09-16 11\:41\:27.8060|1016|Subscriber|1984;(1588077761880,9223372036854775807),(1537097071518,1537098087806)
5ea826809e45472ee628dd5d;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea8251c9e45472ee69a45f7;5ea8250d9e45472ee606a381;Trip;33337|2|2018-04-02 15\:12\:00.2120|2018-04-02 15\:29\:22.7780|1042|Customer|1989;(1588077761880,9223372036854775807),(1522681920212,1522682962778)
5ea825309e45472ee6175211;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea825239e45472ee6d2308f;5ea825009e45472ee68d8922;Trip;16155|1|2018-08-01 09\:07\:54.7580|2018-08-01 09\:18\:33.5470|638|Subscriber|1990;(1588077761880,9223372036854775807),(1533114474758,1533115113547)
5ea826d29e45472ee615a121;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824d09e45472ee67c552b;5ea825179e45472ee66bc3c5;Trip;27516|0|2018-06-29 13\:32\:44.0130|2018-06-29 14\:26\:20.6520|3216|Customer|1969;(1588077761880,9223372036854775807),(1530279164013,1530282380652)
5ea826c19e45472ee6e8090b;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824ef9e45472ee6da80b9;5ea824cb9e45472ee64b9427;Trip;31095|1|2018-06-08 13\:59\:48.9510|2018-06-08 14\:04\:55.0010|306|Subscriber|1987;(1588077761880,9223372036854775807),(1528466388951,1528466695001)
5ea826c39e45472ee6eea2d4;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824ed9e45472ee6bf14c8;5ea8251a9e45472ee68344b2;Trip;19481|1|2018-08-29 14\:53\:08.0010|2018-08-29 15\:06\:23.7470|795|Subscriber|1989;(1588077761880,9223372036854775807),(1535554388001,1535555183747)
5ea826c39e45472ee6ee815a;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824f89e45472ee63d4278;5ea824f59e45472ee61a76f5;Trip;34320|1|2018-10-31 16\:39\:01.9970|2018-10-31 17\:03\:17.0410|1455|Subscriber|1969;(1588077761880,9223372036854775807),(1541003941997,1541005397041)
5ea826c69e45472ee6f79601;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea825129e45472ee63ab4c8;5ea824dc9e45472ee6056a2a;Trip;32569|1|2018-09-13 16\:31\:58.3560|2018-09-13 16\:47\:11.9600|913|Subscriber|1981;(1588077761880,9223372036854775807),(1536856318356,1536857231960)
5ea8267d9e45472ee622744f;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824f09e45472ee6df4cb3;5ea824f39e45472ee603eb92;Trip;33765|1|2018-10-02 12\:44\:30.8390|2018-10-02 12\:49\:16.6340|285|Subscriber|1980;(1588077761880,9223372036854775807),(1538484270839,1538484556634)
5ea826869e45472ee63ae880;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824e99e45472ee6968e8f;5ea824e19e45472ee63f4978;Trip;15962|1|2018-11-06 18\:14\:13.9500|2018-11-06 18\:28\:15.2750|841|Subscriber|1956;(1588077761880,9223372036854775807),(1541528053950,1541528895275)
5ea826d29e45472ee6164221;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824c89e45472ee620cab0;5ea824c59e45472ee6feb4f9;Trip;34336|1|2018-09-22 18\:30\:22.5170|2018-09-22 18\:49\:05.3470|1122|Subscriber|1961;(1588077761880,9223372036854775807),(1537641022517,1537642145347)
5ea826959e45472ee669bb77;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824ce9e45472ee66e1e57;5ea825119e45472ee638e644;Trip;29067|2|2018-07-08 16\:11\:20.6100|2018-07-08 16\:15\:26.4560|245|Subscriber|1988;(1588077761880,9223372036854775807),(1531066280610,1531066526456)
5ea8268e9e45472ee654332d;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824ee9e45472ee6c9ea6e;5ea825179e45472ee6729aaa;Trip;15582|1|2018-08-08 20\:20\:23.7620|2018-08-08 20\:24\:45.6240|261|Subscriber|1977;(1588077761880,9223372036854775807),(1533759623762,1533759885624)
5ea8268e9e45472ee654558a;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824d09e45472ee67c5362;5ea824c99e45472ee6330f6f;Trip;18189|1|2018-10-08 13\:20\:46.8010|2018-10-08 13\:50\:09.1250|1762|Customer|1995;(1588077761880,9223372036854775807),(1539004846801,1539006609125)
5ea8269a9e45472ee677f647;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824cd9e45472ee65cb2be;5ea824c99e45472ee6300c52;Trip;16627|1|2018-08-13 20\:42\:22.7850|2018-08-13 20\:52\:37.3550|614|Subscriber|1991;(1588077761880,9223372036854775807),(1534192942785,1534193557355)
5ea826879e45472ee63ed776;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea8251b9e45472ee68a4768;5ea824c89e45472ee6232744;Trip;34184|1|2018-12-09 15\:33\:38.0410|2018-12-09 15\:49\:36.5300|958|Subscriber|1989;(1588077761880,9223372036854775807),(1544369618041,1544370576530)
5ea826c99e45472ee6fe2ebe;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824cd9e45472ee65cb2be;5ea824c49e45472ee6f4763b;Trip;29710|0|2018-06-10 12\:21\:55.1190|2018-06-10 12\:48\:29.0430|1593|Customer|1969;(1588077761880,9223372036854775807),(1528633315119,1528634909043)
5ea826ca9e45472ee6ffdcf4;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea825219e45472ee6c159be;5ea824ee9e45472ee6c9ea6e;Trip;31341|1|2018-06-26 08\:19\:29.4810|2018-06-26 08\:27\:16.2950|466|Subscriber|1971;(1588077761880,9223372036854775807),(1530001169481,1530001636295)
5ea826919e45472ee65bb4f1;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824f39e45472ee60091ae;5ea824ee9e45472ee6d14321;Trip;27090|1|2018-10-09 10\:26\:56.7280|2018-10-09 10\:44\:15.7230|1038|Subscriber|1986;(1588077761880,9223372036854775807),(1539080816728,1539081855723)
5ea826969e45472ee66d2784;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824c79e45472ee616f7ec;5ea824db9e45472ee6f91501;Trip;34046|1|2018-08-12 12\:23\:20.1080|2018-08-12 12\:32\:45.8080|565|Subscriber|1987;(1588077761880,9223372036854775807),(1534076600108,1534077165808)
5ea826979e45472ee66ed566;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea8250a9e45472ee6eebebc;5ea825199e45472ee67ccf79;Trip;27487|1|2018-12-19 18\:05\:23.0050|2018-12-19 18\:06\:42.2560|79|Subscriber|1973;(1588077761880,9223372036854775807),(1545242723005,1545242802256)
5ea8268b9e45472ee64c162e;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824c59e45472ee6faf174;5ea825309e45472ee6159b34;Trip;30997|1|2018-01-25 21\:39\:02.1280|2018-01-25 21\:42\:31.7000|209|Subscriber|1976;(1588077761880,9223372036854775807),(1516916342128,1516916551700)
5ea8268c9e45472ee64ea225;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824d59e45472ee6ba2af2;5ea824e99e45472ee6968e8f;Trip;15881|1|2018-04-08 19\:52\:09.2570|2018-04-08 19\:54\:47.8450|158|Subscriber|1992;(1588077761880,9223372036854775807),(1523217129257,1523217287845)
5ea8268d9e45472ee6507101;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824c49e45472ee6f65b5a;5ea824fa9e45472ee64d7134;Trip;16467|1|2018-08-08 15\:33\:32.3860|2018-08-08 15\:40\:44.1830|431|Subscriber|1965;(1588077761880,9223372036854775807),(1533742412386,1533742844183)
5ea826d69e45472ee61efe56;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824f59e45472ee61cdd73;5ea825069e45472ee6c67c61;Trip;19771|1|2018-09-28 14\:55\:17.4000|2018-09-28 15\:00\:55.4800|338|Subscriber|1989;(1588077761880,9223372036854775807),(1538146517400,1538146855480)
5ea826b19e45472ee6ba70db;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824dc9e45472ee60d963c;5ea824dd9e45472ee61229a0;Trip;32469|1|2018-06-08 16\:29\:37.5990|2018-06-08 16\:35\:27.4770|349|Subscriber|1962;(1588077761880,9223372036854775807),(1528475377599,1528475727477)
5ea826969e45472ee66b31ff;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824c49e45472ee6ef6cfb;5ea824ef9e45472ee6d462d9;Trip;30182|1|2018-11-15 08\:57\:09.0470|2018-11-15 09\:05\:21.2500|492|Subscriber|1985;(1588077761880,9223372036854775807),(1542272229047,1542272721250)
5ea8267d9e45472ee62008e7;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea825099e45472ee6e37b06;5ea825279e45472ee6edfbd1;Trip;14957|1|2018-07-09 17\:16\:33.5500|2018-07-09 17\:20\:29.8270|236|Subscriber|1980;(1588077761880,9223372036854775807),(1531156593550,1531156829827)
5ea8267f9e45472ee6276e5f;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea825279e45472ee6eecb5b;5ea824fa9e45472ee650e655;Trip;28337|1|2018-11-03 09\:38\:13.6370|2018-11-03 09\:42\:13.9940|240|Subscriber|1994;(1588077761880,9223372036854775807),(1541237893637,1541238133994)
5ea826aa9e45472ee6a5d315;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824cb9e45472ee64b9427;5ea825119e45472ee638e644;Trip;33865|2|2018-10-19 07\:56\:24.5440|2018-10-19 08\:10\:35.3720|850|Subscriber|1976;(1588077761880,9223372036854775807),(1539935784544,1539936635372)
5ea826ad9e45472ee6b0bbc8;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea825139e45472ee64580e7;5ea824ef9e45472ee6d46617;Trip;25905|1|2018-04-13 16\:43\:44.0700|2018-04-13 16\:51\:07.6770|443|Subscriber|1994;(1588077761880,9223372036854775807),(1523637824070,1523638267677)
5ea825319e45472ee617effa;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea825119e45472ee6358c93;5ea824d69e45472ee6cd57c7;Trip;14723|0|2018-01-31 21\:02\:09.0970|2018-01-31 21\:11\:34.1610|565|Subscriber|1969;(1588077761880,9223372036854775807),(1517432529097,1517433094161)
5ea826ba9e45472ee6d49ba7;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824e89e45472ee691cea9;5ea8251b9e45472ee689791e;Trip;29180|2|2018-07-04 13\:31\:53.8440|2018-07-04 13\:39\:43.4780|469|Subscriber|1977;(1588077761880,9223372036854775807),(1530711113844,1530711583478)
5ea826bd9e45472ee6de610a;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824e79e45472ee67f7f64;5ea825069e45472ee6c6833a;Trip;29316|2|2018-02-23 08\:09\:21.0000|2018-02-23 08\:14\:30.5700|309|Subscriber|1986;(1588077761880,9223372036854775807),(1519373361000,1519373670570)
5ea826b09e45472ee6b8a157;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824cc9e45472ee64ffe00;5ea8250f9e45472ee623d226;Trip;20621|1|2018-08-22 08\:27\:32.7020|2018-08-22 08\:52\:09.8100|1477|Subscriber|1982;(1588077761880,9223372036854775807),(1534926452702,1534927929810)
5ea826a99e45472ee6a27d42;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824e79e45472ee6832a84;5ea825069e45472ee6c730c9;Trip;32044|1|2018-04-02 18\:43\:12.8310|2018-04-02 18\:47\:12.4660|239|Subscriber|1983;(1588077761880,9223372036854775807),(1522694592831,1522694832466)
5ea826a59e45472ee698596c;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea825049e45472ee6b88f8c;5ea825059e45472ee6bc515c;Trip;32826|2|2018-11-27 09\:11\:46.4780|2018-11-27 09\:31\:18.9030|1172|Subscriber|1989;(1588077761880,9223372036854775807),(1543309906478,1543311078903)
5ea826a69e45472ee69a051a;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824f99e45472ee647c56d;5ea824de9e45472ee624b9e3;Trip;25195|2|2018-08-17 18\:31\:03.7980|2018-08-17 18\:44\:14.2330|790|Subscriber|1991;(1588077761880,9223372036854775807),(1534530663798,1534531454233)
5ea826a89e45472ee6a05b95;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea825169e45472ee660326c;5ea825119e45472ee636bf88;Trip;30790|1|2018-02-05 06\:47\:32.4370|2018-02-05 06\:54\:55.0480|442|Subscriber|1988;(1588077761880,9223372036854775807),(1517813252437,1517813695048)
5ea826b09e45472ee6b9c57c;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea8252f9e45472ee6126f1f;5ea824e79e45472ee6813ede;Trip;15489|1|2018-08-22 10\:26\:43.4050|2018-08-22 10\:32\:54.4400|371|Subscriber|1962;(1588077761880,9223372036854775807),(1534933603405,1534933974440)
5ea8268a9e45472ee6477e66;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea825029e45472ee6a14591;5ea825229e45472ee6c456e0;Trip;17230|1|2018-01-29 18\:33\:59.3800|2018-01-29 18\:50\:39.5720|1000|Subscriber|1987;(1588077761880,9223372036854775807),(1517250839380,1517251839572)
5ea8268b9e45472ee64a662d;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea825039e45472ee6ad0ebf;5ea824d49e45472ee6b28baa;Trip;25782|1|2018-01-16 17\:03\:18.0560|2018-01-16 17\:11\:51.5820|513|Subscriber|1984;(1588077761880,9223372036854775807),(1516122198056,1516122711582)
5ea826c99e45472ee6fe60e0;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea825099e45472ee6e26b27;5ea824ed9e45472ee6bf14c8;Trip;31424|0|2018-05-26 16\:31\:09.8000|2018-05-26 16\:53\:46.3340|1356|Customer|1969;(1588077761880,9223372036854775807),(1527352269800,1527353626334)
5ea8268c9e45472ee64ceffa;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea8250a9e45472ee6f114c4;5ea825209e45472ee6b6760f;Trip;19326|2|2018-11-09 08\:41\:38.9000|2018-11-09 08\:45\:49.6680|250|Subscriber|1990;(1588077761880,9223372036854775807),(1541752898900,1541753149668)
5ea826bd9e45472ee6ddad1a;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea8252d9e45472ee60e914f;5ea825139e45472ee6473f06;Trip;32392|2|2018-06-02 08\:33\:14.2540|2018-06-02 08\:48\:51.0040|936|Subscriber|1990;(1588077761880,9223372036854775807),(1527928394254,1527929331004)
5ea826909e45472ee65b04ee;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea825219e45472ee6bc9e05;5ea824f99e45472ee6450387;Trip;19506|1|2018-12-15 08\:59\:40.1340|2018-12-15 09\:02\:05.5130|145|Subscriber|1977;(1588077761880,9223372036854775807),(1544864380134,1544864525513)
5ea826939e45472ee664da0d;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea8250b9e45472ee6f89a38;5ea824e99e45472ee694dd25;Trip;16959|2|2018-07-05 17\:41\:40.8380|2018-07-05 18\:21\:09.5540|2368|Subscriber|1982;(1588077761880,9223372036854775807),(1530812500838,1530814869554)
5ea826bb9e45472ee6d9a0db;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824ec9e45472ee6bc4c78;5ea8252a9e45472ee603f538;Trip;35335|2|2018-10-27 20\:54\:37.9330|2018-10-27 21\:42\:27.9490|2870|Subscriber|1954;(1588077761880,9223372036854775807),(1540673677933,1540676547949)
5ea826919e45472ee65e7bdf;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824fe9e45472ee67927c7;5ea824d49e45472ee6b28baa;Trip;20333|1|2018-01-26 09\:07\:16.3710|2018-01-26 09\:29\:21.0430|1324|Subscriber|1981;(1588077761880,9223372036854775807),(1516957636371,1516958961043)
5ea825309e45472ee616c7f9;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824c49e45472ee6f06c5a;5ea8250b9e45472ee6f89a38;Trip;19728|2|2018-08-01 08\:29\:04.9690|2018-08-01 08\:51\:25.9100|1340|Subscriber|1967;(1588077761880,9223372036854775807),(1533112144969,1533113485910)
5ea8269a9e45472ee67a04ed;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824fb9e45472ee6528754;5ea824f89e45472ee63cffd9;Trip;30843|1|2018-06-20 15\:42\:24.3960|2018-06-20 15\:58\:09.8020|945|Subscriber|1992;(1588077761880,9223372036854775807),(1529509344396,1529510289802)
5ea826cf9e45472ee60eccfe;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824fd9e45472ee66c439c;5ea824ce9e45472ee66e1e57;Trip;26024|0|2018-05-06 18\:36\:11.4530|2018-05-06 18\:50\:16.4150|844|Customer|1969;(1588077761880,9223372036854775807),(1525631771453,1525632616415)
5ea826a09e45472ee68927cb;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea8252c9e45472ee609de48;5ea8251d9e45472ee69aa17a;Trip;25786|1|2018-12-29 10\:07\:51.2310|2018-12-29 10\:11\:41.5650|230|Subscriber|1989;(1588077761880,9223372036854775807),(1546078071231,1546078301565)
5ea826a49e45472ee695b9e8;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea825079e45472ee6d6939c;5ea824fb9e45472ee6528754;Trip;28399|1|2018-05-01 18\:27\:32.0550|2018-05-01 18\:31\:03.0830|211|Subscriber|1989;(1588077761880,9223372036854775807),(1525199252055,1525199463083)
5ea826d39e45472ee61875a6;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824e09e45472ee637233d;5ea825129e45472ee63a59c8;Trip;33249|0|2018-09-23 19\:14\:15.8610|2018-09-23 19\:25\:32.5950|676|Subscriber|1969;(1588077761880,9223372036854775807),(1537730055861,1537730732595)
5ea826819e45472ee62c3274;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea8252a9e45472ee603f538;5ea824d29e45472ee6949068;Trip;32860|2|2018-08-03 19\:08\:37.1800|2018-08-03 19\:37\:10.4510|1713|Subscriber|1959;(1588077761880,9223372036854775807),(1533323317180,1533325030451)
5ea826a49e45472ee694f538;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824ce9e45472ee66caecd;5ea824f09e45472ee6e019e1;Trip;30888|1|2018-10-16 20\:06\:57.8850|2018-10-16 20\:27\:23.2320|1225|Subscriber|1962;(1588077761880,9223372036854775807),(1539720417885,1539721643232)
5ea826d79e45472ee6203641;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824e49e45472ee666814a;5ea824db9e45472ee6fb02ba;Trip;29943|1|2018-09-29 16\:54\:31.1830|2018-09-29 17\:04\:05.7500|574|Subscriber|1976;(1588077761880,9223372036854775807),(1538240071183,1538240645750)
5ea826af9e45472ee6b684ff;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea825119e45472ee62f44ac;5ea825099e45472ee6e26b27;Trip;29077|1|2018-07-09 22\:32\:08.0620|2018-07-09 22\:37\:34.7820|326|Subscriber|1987;(1588077761880,9223372036854775807),(1531175528062,1531175854782)
5ea8267a9e45472ee61a10ff;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea8250f9e45472ee62206a1;5ea824e29e45472ee64c494b;Trip;33655|2|2018-08-01 16\:50\:54.5470|2018-08-01 17\:07\:44.4070|1009|Customer|1989;(1588077761880,9223372036854775807),(1533142254547,1533143264407)
5ea8267d9e45472ee62047b6;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea825189e45472ee676c466;5ea825169e45472ee664f8b2;Trip;32905|1|2018-03-28 13\:24\:41.0350|2018-03-28 13\:31\:56.6530|435|Subscriber|1973;(1588077761880,9223372036854775807),(1522243481035,1522243916653)
5ea826b59e45472ee6c655d9;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824d49e45472ee6b0e49b;5ea824e19e45472ee63d499d;Trip;33249|2|2018-09-04 17\:33\:17.9890|2018-09-04 17\:54\:21.2230|1263|Subscriber|1986;(1588077761880,9223372036854775807),(1536082397989,1536083661223)
5ea826ab9e45472ee6a9c338;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824db9e45472ee6f7ea12;5ea8251c9e45472ee692474c;Trip;26801|2|2018-08-20 13\:12\:12.9020|2018-08-20 13\:42\:49.4330|1836|Subscriber|1989;(1588077761880,9223372036854775807),(1534770732902,1534772569433)
5ea826d59e45472ee61d0dda;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824d79e45472ee6d8ee8e;5ea824fc9e45472ee65f53f5;Trip;30936|2|2018-05-11 18\:06\:45.9430|2018-05-11 18\:29\:05.2640|1339|Subscriber|1989;(1588077761880,9223372036854775807),(1526062005943,1526063345264)
5ea826d79e45472ee61fbfe3;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea825109e45472ee62e9aa7;5ea824cc9e45472ee64d07c7;Trip;34328|2|2018-09-29 11\:43\:52.6830|2018-09-29 12\:08\:52.3640|1499|Customer|1998;(1588077761880,9223372036854775807),(1538221432683,1538222932364)
5ea826809e45472ee628804e;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea8252c9e45472ee60ad3e8;5ea8250a9e45472ee6edebd5;Trip;30231|2|2018-10-03 07\:15\:46.7820|2018-10-03 07\:24\:53.1540|546|Subscriber|1986;(1588077761880,9223372036854775807),(1538550946782,1538551493154)
5ea826829e45472ee62e20b3;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824cc9e45472ee6524d98;5ea824c49e45472ee6ef6cfb;Trip;27533|1|2018-08-04 10\:02\:14.7150|2018-08-04 10\:08\:31.3340|376|Subscriber|1980;(1588077761880,9223372036854775807),(1533376934715,1533377311334)
5ea826b99e45472ee6d2b36d;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824e59e45472ee6701f71;5ea825309e45472ee6159d1c;Trip;17234|2|2018-05-07 19\:21\:30.6090|2018-05-07 19\:55\:46.2590|2055|Subscriber|1994;(1588077761880,9223372036854775807),(1525720890609,1525722946259)
5ea826b99e45472ee6d30732;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824d69e45472ee6cd57c7;5ea825039e45472ee6aa7839;Trip;30183|1|2018-06-17 15\:30\:54.3580|2018-06-17 15\:51\:18.4250|1224|Subscriber|1980;(1588077761880,9223372036854775807),(1529249454358,1529250678425)
5ea8268d9e45472ee651bca9;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea8250e9e45472ee610c096;5ea824fa9e45472ee64b2614;Trip;29137|1|2018-03-04 10\:58\:41.8830|2018-03-04 11\:03\:08.8040|266|Subscriber|1988;(1588077761880,9223372036854775807),(1520161121883,1520161388804)
5ea826889e45472ee6429820;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea825069e45472ee6cc84bc;5ea824ca9e45472ee63ff2d4;Trip;28125|1|2018-08-06 19\:59\:38.1120|2018-08-06 20\:05\:59.9570|381|Subscriber|1989;(1588077761880,9223372036854775807),(1533585578112,1533585959957)
5ea8268b9e45472ee64b7122;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824ef9e45472ee6d462d9;5ea825169e45472ee664f8b2;Trip;35304|1|2018-12-12 08\:06\:25.7070|2018-12-12 08\:19\:12.1510|766|Subscriber|1978;(1588077761880,9223372036854775807),(1544601985707,1544602752151)
5ea8268d9e45472ee650fe40;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824ce9e45472ee66caecd;5ea8250f9e45472ee61d2b28;Trip;20946|2|2018-04-18 10\:23\:50.7060|2018-04-18 10\:40\:15.6060|984|Subscriber|1984;(1588077761880,9223372036854775807),(1524047030706,1524048015606)
5ea8268d9e45472ee6520cfc;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824cf9e45472ee6703147;5ea824fa9e45472ee65257b6;Trip;33181|1|2018-11-10 14\:33\:26.7400|2018-11-10 14\:48\:40.4030|913|Customer|1973;(1588077761880,9223372036854775807),(1541860406740,1541861320403)
5ea826bf9e45472ee6e3b38e;[5ea824c19e45475f04573d31,5ea824c19e45475f04573d30];5ea824ee9e45472ee6d14321;5ea824d19e45472ee68dbbbc;Trip;28826|1|2018-02-24 15\:30\:44.1240|2018-02-24 15\:41\:32.6190|648|Subscriber|1981;(1588077761880,9223372036854775807),(1519486244124,1519486892619)
